276 bin9pinR1C3,pinR1C4,pinR2C3,pinR1C4,pinR2C3,pinR1C5,pinR4C4,pinR4C5,pinR4C4,pinR3C5,pinR6C5,pinR6C4,pinR8C4,pinR6C4,pinR8C4,pinR8C5,pinR8C5,pinR8C6,pinR8C5,pinR10C5,pinR11C6,pinR10C5,pinR11C6,pinR11C5,pinSep5,pinR11C6,pinR10C5,pinR9C6,pinR10C5,pinR9C6,pinR10C4,pinR11C5,pinR10C5,pinR11C5,pinSep6,pinSep7,pinR10C7,pinSep7,pinSep8,pinSep9,pinSep10,sep,sep,pinSep9,pinSep9,pinR11C11,pinSep10,sep,pinSep11,sep,pinSep11,pinR11C11,pinR10C11,pinR11C12,pinR10C10,pinR11C11,pinR10C10,pinR11C11,pinSep9,pinR11C9,
487 bin9pinR2C5,pinR2C5,pinR1C6,pinR2C5,pinR5C7,pinR4C8,pinR6C8,pinR5C9,pinR6C8,pinR6C9,pinR7C9,pinR7C8,pinR8C7,pinR6C7,pinR8C7,pinR7C8,pinR8C7,pinR9C9,pinR10C8,pinR9C9,pinR9C9,pinR8C9,pinR7C10,pinR8C10,pinR4C9,pinR5C9,pinR6C9,pinR7C9,pinR9C10,pinR8C10,pinR11C11,pinR11C10,pinSep10,sep,pinSep9,
863 bin13pinR2C9,pinR4C10,pinR3C10,pinR3C10,pinR2C10,pinR3C10,pinR4C10,pinR4C10,pinR3C11,pinR4C10,pinR4C11,pinR3C11,pinR5C11,pinR5C12,pinR6C11,pinR7C13,pinR8C12,pinR8C13,pinR9C13,pinR9C12,pinR11C13,pinR11C12,pinR11C12,pinR10C12,pinR11C12,pinR10C12,pinSep13,pinR11C13,sep,pinSep12,
1313 bin18pinR2C14,pinR4C15,pinR3C15,pinR3C15,pinR2C15,pinR5C16,pinR8C14,pinR8C15,pinR7C16,pinR8C17,pinR7C18,pinR6C17,
585 bin4pinR2C6,pinR1C7,pinR3C7,pinR2C7,pinR3C7,pinR4C8,pinR5C8,pinR4C8,pinR3C8,pinR2C7,pinR2C6,pinR3C7,pinR2C6,pinR1C6,pinR2C6,pinR3C5,pinR4C5,pinR4C4,pinR6C4,pinR6C3,pinR8C4,pinR11C3,pinR10C3,
1145 bin13pinR1C13,pinR4C11,pinR5C12,pinR5C11,pinR6C11,pinR5C11,pinR7C11,pinR6C10,pinR7C12,pinR6C12,pinR8C12,pinR9C13,pinR9C12,pinR11C12,pinSep13,sep,pinSep12,
1001 bin10pinR1C11,pinR2C11,pinR4C10,pinR4C11,pinR6C11,pinR5C10,pinR6C10,pinR7C10,pinR6C10,pinR9C11,pinSep9,sep,
973 bin9pinR1C11,pinR1C10,pinR1C11,pinR1C11,pinR1C10,pinR2C9,pinR1C9,pinR1C9,pinR2C9,pinR1C9,pinR3C9,pinR2C8,pinR3C9,pinR4C8,pinR4C8,pinR4C7,pinR4C7,pinR5C7,pinR4C6,pinR3C7,pinR2C6,pinR3C7,pinR2C7,pinR2C8,pinR2C8,pinR2C9,pinR4C8,pinR4C9,pinR3C10,pinR4C10,pinR4C9,pinR3C10,pinR4C8,
1266 bin11pinR1C14,pinR1C15,pinR2C14,pinR1C15,pinR2C14,pinR1C16,pinR4C15,pinR4C16,pinR4C15,pinR3C15,pinR4C14,pinR3C15,pinR4C14,pinR5C15,pinR4C14,pinR6C14,pinR7C13,pinR6C13,pinR7C12,pinR8C12,pinR7C12,pinR8C12,pinR8C11,pinR9C11,pinR8C11,pinR9C11,pinR8C11,
443 bin2pinR1C5,pinR2C5,pinR2C4,pinR4C4,pinR3C5,pinR2C4,pinR3C4,pinR2C3,pinR3C3,pinR3C2,pinR5C3,pinR5C2,pinR4C2,pinR2C2,pinR4C2,pinR4C1,pinR5C2,pinR6C1,pinR7C2,pinR7C1,pinR8C1,wall,leftwall,wall,pinR8C1,pinR10C1,pinR9C2,pinR10C1,pinR11C2,pinR10C1,sep,pinSep1,
445 bin6pinR1C5,pinR2C5,pinR2C6,pinR3C6,pinR2C6,pinR3C6,pinR2C5,pinR1C6,pinR2C6,sep,pinSep6,
1576 bin19pinR2C17,pinR1C18,pinR4C18,pinR4C17,pinR4C18,pinR3C19,pinR10C18,pinR11C19,pinR10C18,pinSep18,wallsep,
1187 bin12pinR2C13,pinR3C13,pinR3C13,pinR4C13,pinR3C13,pinR4C12,pinR3C13,pinR4C12,pinR5C13,pinR6C12,pinR5C13,pinR7C13,pinR8C14,pinR9C14,pinR8C14,pinR10C14,pinR11C13,pinSep13,sep,
908 bin3pinR1C10,pinR4C11,pinR4C10,pinR3C10,pinR5C9,pinR4C9,pinR3C10,pinR2C9,pinR3C10,pinR3C9,pinR3C9,pinR2C7,pinR4C7,pinR3C8,pinR4C7,pinR4C8,pinR5C8,pinR4C7,pinR5C8,pinR5C7,pinR6C7,pinR5C8,pinR6C8,pinR7C7,pinR8C7,pinR7C8,pinR8C7,pinR5C8,pinR7C7,pinR8C5,pinR7C6,pinR6C5,pinR7C6,pinR6C6,pinR7C5,pinR9C5,pinR8C5,pinR8C5,pinR9C5,pinR9C5,pinR9C6,pinR10C5,pinR9C5,pinR10C4,pinR10C3,pinR9C3,sep,pinSep3,
326 bin1pinR2C3,pinR3C4,pinR4C3,pinR3C4,pinR4C2,pinR3C2,pinR2C2,pinR4C2,pinR4C1,pinR5C2,pinR4C2,pinR3C3,pinR4C2,pinR3C2,pinR4C1,pinR3C2,pinR5C2,pinR6C2,pinR8C1,pinR7C1,leftwall,wall,pinR6C1,pinR8C1,pinR7C2,pinR8C1,pinR7C2,pinR7C3,pinR8C2,pinR9C3,pinR10C1,pinR11C2,pinR10C1,pinR11C2,pinR11C1,pinR10C1,pinR9C1,pinR11C1,wallsep,pinSep1,wallsep,
1354 bin13pinR1C15,pinR1C16,pinR1C16,pinR1C17,pinR1C16,pinR1C16,pinR1C16,pinR1C17,pinR2C17,pinR1C17,pinR2C16,pinR3C17,pinR3C16,pinR6C15,pinR6C16,pinR8C16,pinR7C16,pinR8C16,pinR8C15,pinR7C16,pinR9C16,pinR9C15,pinR10C15,pinR9C16,pinR10C15,pinR10C16,pinR11C16,pinR10C15,pinR9C14,pinR10C14,
611 bin2pinR1C7,pinR1C6,pinR2C4,pinR2C4,pinR1C5,pinR2C6,pinR1C7,pinR2C6,pinR1C7,pinR2C6,pinR3C7,pinR2C6,pinR3C7,pinR4C6,pinR3C7,pinR4C7,pinR4C6,pinR3C7,pinR5C7,pinR4C7,pinR5C7,pinR4C6,pinR5C5,pinR4C4,pinR5C5,pinR4C5,pinR5C6,pinR6C4,pinR7C5,pinR6C4,pinR7C5,pinR8C4,pinR7C3,pinR9C3,pinR8C2,pinR9C3,pinR9C2,pinR11C2,pinR10C2,pinR11C2,pinR11C1,pinR10C1,
168 bin2pinR1C2,pinR2C1,pinR1C2,pinR3C2,pinR3C1,pinR4C1,pinR3C1,pinR3C1,wall,pinR2C1,pinR3C1,leftwall,pinR5C1,pinR5C2,pinR6C1,pinR7C2,pinR7C2,pinR7C3,pinR8C3,pinR10C3,pinR10C2,pinSep2,pinSep2,sep,pinSep1,
146 bin1pinR2C1,pinR3C2,pinR4C1,pinR3C2,wall,pinR4C1,pinR5C1,pinR3C1,pinR4C1,leftwall,wall,pinR7C1,pinR6C1,pinR8C1,pinR7C2,pinR7C1,pinR6C1,pinR11C1,pinSep1,pinR11C1,pinSep1,wallsep,
650 bin5pinR2C7,pinR4C6,pinR2C6,pinR3C6,pinR4C7,pinR5C7,pinR4C7,pinR3C7,pinR4C6,pinR5C6,pinR8C4,pinR8C5,pinR7C6,pinR8C5,pinR7C7,pinR9C7,pinR8C7,pinR8C6,pinR11C6,pinR11C7,pinSep6,pinR11C6,pinSep6,sep,
610 bin9pinR1C7,pinR1C6,pinR3C4,pinR3C4,pinR4C5,pinR3C6,pinR3C5,pinR4C5,pinR4C6,pinR6C5,pinR7C6,pinR8C5,pinR7C6,pinR9C6,pinR8C5,pinR7C6,pinR7C6,pinR6C5,pinR7C5,pinR6C5,pinR7C5,pinR6C5,pinR7C6,pinR6C7,pinR7C7,pinR6C7,pinR6C8,pinR8C8,pinR6C8,pinR8C8,pinR7C9,pinR9C9,pinR7C9,pinR8C8,pinR8C9,pinR9C9,pinR8C8,pinR11C8,pinSep8,
319 bin3pinR2C3,pinR2C4,pinR5C3,pinR6C2,pinR5C3,pinR5C2,pinR6C2,pinR5C3,pinR8C3,pinR7C3,pinSep2,sep,pinSep2,
641 bin3pinR1C7,pinR2C7,pinR4C6,pinR4C7,pinR6C7,pinR5C6,pinR7C6,pinR6C6,pinR8C6,pinR7C6,pinR8C6,pinR8C5,pinR9C6,pinR8C6,pinR7C6,pinR10C6,pinSep5,pinSep4,
870 bin10
1588 bin18sep,
1653 bin14pinR2C18,pinR3C18,pinR3C19,pinR4C18,rightwall,wall,wall,pinR4C18,pinR6C18,pinR5C18,pinR6C18,pinR7C17,pinR6C16,pinR7C16,pinR5C16,pinR6C16,pinR7C16,pinR7C16,pinR6C15,pinR7C16,pinR7C15,pinR8C15,pinR8C16,pinR10C15,pinR10C16,pinR11C16,pinR10C16,pinSep16,sep,pinSep15,sep,pinSep13,sep,
359 bin1pinR1C4,pinR1C5,pinR2C3,pinR1C4,pinR4C3,pinR5C4,pinR6C3,pinR5C4,pinR6C3,pinR7C4,pinR7C3,pinR6C2,pinR5C3,pinR5C3,pinR6C1,pinR7C2,wall,pinR10C1,pinR11C1,wallsep,wall,pinR11C1,wallsep,
519 bin1pinR1C6,pinR1C5,pinR3C3,pinR4C3,pinR4C2,pinR4C2,pinR3C2,pinR4C1,pinR3C3,pinR4C4,pinR3C4,pinR4C3,pinR3C3,pinR3C2,pinR5C2,pinR4C1,pinR5C2,pinR4C3,pinR8C1,pinR7C1,wall,pinR9C2,pinR11C1,wallsep,
910 bin11pinR1C10,pinR2C10,pinR1C10,pinR6C10,pinR7C10,pinR7C11,pinR7C11,pinR6C10,pinR6C10,pinR6C9,pinR5C10,pinR7C10,pinR7C9,pinR7C9,pinR6C9,pinR7C9,pinR6C10,pinR7C10,pinR10C11,pinR10C12,pinR11C12,pinR10C11,pinR11C11,pinR11C12,pinR10C11,sep,pinSep11,
512 bin3pinR1C6,pinR2C5,pinR1C6,pinR6C5,pinR7C6,pinR7C5,pinR7C5,pinR6C5,pinR7C4,pinR6C4,pinR7C4,pinR7C5,pinR8C4,pinR8C3,pinR9C3,pinR11C3,pinSep4,pinR11C3,
167 bin2pinR1C2,pinR2C1,wall,pinR2C1,pinR3C1,wall,pinR4C1,wall,leftwall,wall,pinR6C1,pinR8C1,pinR7C2,pinR8C1,pinR9C2,pinR9C2,pinR8C1,pinR10C1,pinR9C2,pinR9C1,wall,pinR10C1,pinSep1,pinSep1,pinR11C2,pinSep2,pinR11C2,
174 bin2pinR1C2,pinR2C2,pinR1C2,
165 bin4pinR1C2,pinR1C1,pinR2C1,wall,pinR4C1,pinR5C1,wall,pinR5C1,pinR4C1,pinR5C2,pinR2C2,pinR3C2,pinR6C2,pinR7C2,pinR8C2,pinR9C2,pinR10C2,pinR9C2,pinR11C2,pinR9C2,pinR11C2,pinR11C3,pinSep2,
1314 bin10pinR2C14,pinR3C15,pinR3C15,pinR1C15,pinR2C15,pinR1C15,pinR2C15,pinR1C17,pinR3C17,pinR2C16,pinR1C16,pinR2C16,pinR1C17,pinR2C16,pinR2C16,pinR1C17,pinR2C16,pinR1C17,pinR4C16,pinR5C17,pinR5C17,pinR6C16,pinR4C16,pinR6C16,pinR5C16,pinR6C16,pinR7C16,pinR6C16,pinR8C16,pinR7C16,pinR5C16,pinR7C16,pinR6C15,pinR5C15,pinR4C14,pinR7C14,pinR8C14,pinR8C14,pinR7C14,pinR6C14,pinR9C15,pinR9C14,pinR8C13,pinR9C14,pinR10C12,pinR8C12,pinR9C13,pinR10C11,pinSep11,pinSep11,pinSep10,sep,pinSep9,sep,
1751 bin16wall,rightwall,pinR2C18,pinR4C18,pinR2C18,pinR4C18,pinR5C19,pinR4C18,pinR7C19,pinR9C18,pinR7C18,pinR9C18,pinR7C18,pinR10C18,pinR10C17,pinR11C18,pinR11C17,pinR11C17,pinR10C16,pinR10C15,
605 bin9pinR1C7,pinR4C5,pinR5C6,pinR5C5,pinR6C5,pinR5C5,pinR6C4,pinR5C5,pinR5C5,pinR4C5,pinR3C5,pinR5C5,pinR4C5,pinR6C5,pinR7C6,pinR7C5,pinR6C5,pinR5C5,pinR4C4,pinR5C5,pinR4C3,pinR6C4,pinR5C5,pinR5C5,pinR4C6,pinR5C6,pinR5C7,pinR6C6,pinR6C5,pinR7C6,pinR7C7,pinR8C6,pinR5C7,pinR6C6,pinR7C7,pinR8C6,pinR7C7,pinR8C6,pinR9C7,pinR8C6,pinR9C7,pinR8C6,pinR8C7,pinR9C8,pinR10C7,pinR11C9,pinSep8,pinSep9,sep,pinSep9,pinR11C9,
353 bin2pinR1C4,pinR2C4,pinR4C3,pinR3C3,pinR4C3,pinR3C4,pinR2C2,pinR4C2,pinR3C3,pinR3C3,pinR2C3,pinR3C3,pinR4C4,pinR3C5,pinR4C4,pinR3C4,pinR2C4,pinR4C4,pinR5C3,pinR4C3,pinR3C3,pinR4C3,pinR5C2,pinR4C1,pinR3C2,sep,pinSep1,
152 bin2pinR1C2,pinR2C1,pinR1C2,pinR6C1,pinR7C2,pinR6C1,
1275 bin14sep,pinSep14,
1706 bin15pinR1C19,rightwall,wall,pinR2C18,pinR4C18,pinR3C19,wall,pinR5C18,pinR5C19,pinR4C18,pinR4C17,pinR6C17,pinR4C17,pinR6C17,pinR5C18,pinR4C18,wall,rightwall,wall,pinR6C18,pinR8C18,pinR7C18,pinR8C18,pinR7C17,pinR9C17,pinR8C16,pinR10C16,pinR11C16,pinR10C16,sep,pinSep14,
407 bin10pinR2C4,pinR2C5,pinR3C5,pinR3C6,pinR5C6,pinR4C6,pinR5C6,pinR4C7,pinR5C7,pinR5C8,pinR4C7,pinR4C8,pinR3C8,pinR5C8,pinR6C8,pinR6C8,pinR5C9,pinR4C8,pinR3C8,pinR2C9,pinR4C9,pinR2C9,pinR4C9,pinR3C10,pinR5C10,pinR4C9,pinR7C9,pinR8C9,pinR11C9,
476 bin5pinR2C5,pinR1C5,pinR4C4,pinR4C5,pinR4C4,pinR3C4,pinR5C4,pinR5C5,pinR4C4,pinR6C4,pinR4C4,pinR6C4,pinR5C5,pinR5C5,pinR5C4,pinR6C3,pinR7C4,pinR6C3,pinR6C3,pinR7C4,pinR6C3,pinR8C3,pinR9C5,pinR10C4,pinR10C5,pinSep5,pinR11C5,
735 bin8sep,pinSep8,
1759 bin18rightwall,wall,pinR2C18,pinR4C18,pinR2C18,pinR7C19,pinR8C18,pinR7C19,pinR8C18,pinR9C19,wall,wallsep,pinR9C19,pinR10C18,pinR9C19,wall,wallsep,pinR10C18,
1534 bin17pinR1C17,pinR1C18,pinR1C18,wall,pinR2C18,pinR3C19,pinR6C17,pinR6C16,pinR7C17,pinR7C18,pinR8C17,pinR9C17,pinR9C16,pinR11C16,pinR11C17,
1602 bin18pinR1C18,pinR1C17,pinR2C17,pinR2C16,pinR4C16,pinR2C16,pinR4C16,pinR5C16,pinR5C16,pinR4C15,pinR5C16,pinR5C15,pinR6C15,pinR8C17,pinR8C17,pinR7C18,pinR8C17,pinR8C18,pinR11C19,pinR11C18,pinR11C17,
843 bin11pinR2C9,pinR3C9,pinR4C9,pinR4C9,pinR5C9,pinR4C8,pinR5C9,pinR6C8,pinR8C9,pinR8C10,pinR10C9,pinR10C10,pinR11C10,pinR11C11,pinR11C11,pinR10C11,pinR9C11,pinSep11,sep,sep,
1683 bin19pinR1C19,pinR2C18,pinR2C18,pinR1C18,pinR2C18,pinR3C19,pinR4C18,pinR7C19,pinR8C18,pinR7C18,pinR8C18,pinR7C19,wall,wall,pinR7C19,rightwall,pinR7C19,
975 bin8pinR1C11,pinR3C10,pinR2C10,pinR5C10,pinR6C10,pinR6C10,pinR7C10,pinR6C10,pinR7C11,pinR6C10,pinR7C11,pinR6C9,pinR7C10,pinR8C9,pinR7C10,pinR7C9,pinR9C10,pinR11C9,sep,
1586 bin15pinR2C17,pinR3C18,pinR4C17,pinR3C18,pinR4C16,pinR3C16,pinR2C16,pinR4C16,pinR3C16,pinR4C16,pinR4C15,pinR3C16,pinR5C16,pinR4C15,pinR5C16,pinR5C15,pinR7C15,pinR6C14,pinR7C15,pinR7C14,pinR8C14,pinR7C15,pinR8C14,pinR8C15,pinR8C15,pinR6C15,pinR9C15,
441 bin9pinR1C5,pinR1C5,pinR1C5,pinR1C5,pinR1C6,pinR2C6,pinR3C5,pinR6C5,pinR7C5,pinR7C5,pinR6C5,pinR7C5,pinR6C6,pinR7C8,pinR7C7,pinR8C7,pinR8C9,pinR9C8,pinR10C8,pinR10C7,pinR11C8,pinR10C8,pinR11C8,pinSep8,sep,
1650 bin19pinR2C18,pinR1C18,pinR4C18,pinR6C17,pinR5C17,pinR5C16,pinR6C15,pinR9C17,pinR9C16,pinR10C16,pinR9C17,pinR10C16,pinR10C15,pinR11C16,pinR11C16,pinR10C16,pinR11C16,pinR10C16,
1721 bin13pinR1C19,wall,pinR4C18,pinR3C19,pinR4C18,wall,rightwall,wall,pinR7C19,pinR6C18,pinR8C18,pinR6C18,pinR8C18,pinR7C19,pinR6C18,pinR4C18,pinR5C19,pinR5C18,pinR5C18,pinR4C17,pinR6C17,pinR7C16,pinR6C16,pinR7C16,pinR7C17,pinR9C17,pinR8C16,pinR9C17,pinR9C14,pinR8C13,pinR9C13,pinR10C13,sep,pinSep13,
1491 bin15pinR2C16,pinR2C17,pinR3C17,pinR4C17,pinR3C17,pinR3C18,pinR3C18,pinR1C18,pinR4C18,pinR5C18,pinR6C18,pinR5C19,wall,wall,pinR5C18,pinR6C18,pinR5C18,pinR6C18,pinR6C17,pinR6C17,pinR6C16,pinR6C17,pinR4C17,pinR5C18,pinR4C17,pinR5C17,pinR5C18,pinR7C17,pinR7C18,pinR6C18,pinR7C18,pinR7C19,pinR7C18,pinR7C18,wall,pinR9C19,pinR8C18,pinR6C18,pinR8C18,wall,pinR8C18,pinR9C19,pinR10C18,pinR11C17,pinSep17,pinSep17,pinSep16,
1577 bin19pinR2C17,pinR2C18,pinR4C18,pinR4C17,pinR6C17,pinR5C18,pinR7C18,pinR5C18,pinR6C18,pinR7C18,pinR7C18,wall,pinR8C18,pinR9C19,pinR7C19,wall,pinR9C18,pinR10C18,pinR8C18,pinR10C18,wallsep,pinR11C19,pinR11C19,pinR10C18,pinR11C17,pinR10C16,pinR9C17,pinR8C17,pinR9C17,pinR10C17,pinR9C17,pinR11C17,pinR11C18,pinSep17,pinSep18,wallsep,sep,
45 bin3wall,pinR4C1,pinR3C1,pinR6C1,pinR7C1,wall,pinR7C1,pinR6C2,pinR6C1,pinR6C1,pinR4C1,pinR5C1,pinR3C1,wall,pinR5C2,pinR6C1,pinR5C2,pinR6C1,pinR5C1,pinR6C1,leftwall,wall,wall,pinR7C1,pinR6C1,pinR8C1,pinR6C1,pinR7C1,pinR8C2,pinR11C2,
1562 bin18pinR2C17,pinR1C17,pinR4C17,pinR6C16,pinR5C17,pinR4C17,pinR3C17,pinR4C16,pinR8C18,pinR7C18,pinR9C18,pinR7C18,pinR9C18,pinR8C18,pinR9C18,wall,wall,wallsep,pinR10C18,pinSep18,pinR11C18,
1688 bin13pinR1C19,pinR1C18,pinR1C18,pinR2C16,pinR4C17,pinR4C17,pinR3C17,pinR4C17,pinR3C15,pinR5C15,pinR6C15,pinR5C16,pinR5C16,pinR6C14,pinR7C15,pinR6C16,pinR7C16,pinR7C17,pinR8C16,pinR9C15,pinR10C15,pinR9C15,pinR9C16,pinR8C15,pinR10C15,pinR9C16,pinSep14,
1329 bin11pinR1C15,pinR1C14,pinR1C12,pinR1C13,pinR2C12,pinR2C11,pinR4C12,pinR4C11,pinR5C12,pinR4C12,pinR3C13,pinR4C12,pinR3C12,pinR4C11,pinR5C11,pinR6C12,pinR5C12,pinR6C12,pinR6C11,pinR7C12,pinR6C12,pinR5C12,pinR4C11,pinR5C13,pinR3C13,pinR6C12,pinR9C13,
221 bin3pinR2C2,pinR1C3,
822 bin9
223 bin1pinR2C2,pinR1C3,pinR2C2,pinR3C4,pinR4C3,pinR3C3,pinR2C2,pinR2C1,pinR3C1,wall,pinR4C1,leftwall,wall,pinR3C1,pinR3C1,wall,pinR3C1,pinR3C1,wall,leftwall,wall,pinR2C1,pinR4C1,pinR2C1,pinR3C2,pinR2C1,pinR3C1,pinR2C1,pinR1C1,pinR8C1,pinR9C1,pinR8C1,wall,leftwall,pinR8C1,wall,leftwall,pinR10C1,pinR11C1,wallsep,pinSep1,wallsep,
576 bin10pinR2C6,pinR2C6,pinR1C7,pinR1C6,pinR2C6,pinR4C8,pinR3C8,pinR4C9,pinR5C9,pinR4C9,pinR4C9,pinR3C10,pinR8C9,pinR9C10,pinR8C9,pinR9C10,pinR10C8,pinR11C9,pinR11C8,pinSep8,
684 bin11pinR2C7,pinR3C8,pinR3C8,pinR1C8,pinR2C8,pinR1C8,pinR2C8,pinR1C10,pinR3C10,pinR2C10,pinR1C11,pinR2C10,pinR3C11,pinR1C11,pinR2C10,pinR1C12,pinR2C11,pinR2C12,pinR3C12,pinR4C11,pinR3C11,sep,pinSep11,
1401 bin16pinR2C15,pinR2C16,pinR3C16,pinR4C16,pinR3C16,pinR3C17,pinR3C17,pinR1C17,pinR3C17,pinR4C18,pinR3C18,pinR1C18,pinR3C18,pinR2C18,pinR3C18,pinR3C19,pinR4C18,pinR3C18,pinR3C18,wall,wall,pinR6C18,pinR7C19,wall,rightwall,pinR7C19,rightwall,wall,pinR7C19,pinR9C19,wall,wallsep,pinR10C18,wall,rightwall,wall,pinR10C18,pinSep18,pinSep17,
299 bin3pinR2C3,pinR1C3,pinR2C3,pinR3C3,pinR2C3,pinR5C3,pinR8C3,pinR9C3,pinSep3,sep,sep,
799 bin3pinR1C9,pinR2C8,pinR4C8,pinR5C9,pinR8C7,pinR7C7,pinR9C7,pinR10C6,pinR10C6,pinR8C6,pinR10C6,pinR11C5,pinR10C5,pinSep5,sep,pinSep4,pinR11C3,
1293 bin15pinR2C14,pinR3C14,pinR3C15,pinR2C15,
80 bin6pinR1C1,pinR1C1,leftwall,pinR1C1,leftwall,wall,pinR1C1,pinR1C1,leftwall,wall,pinR1C1,pinR1C1,leftwall,pinR1C1,wall,pinR4C1,leftwall,wall,pinR4C1,pinR6C1,pinR5C2,pinR6C1,pinR5C3,pinR7C3,pinR6C3,pinR7C4,pinR8C3,pinR8C4,pinR8C6,sep,pinSep6,
424 bin8pinR1C5,pinR4C3,pinR4C4,pinR3C5,pinR5C6,pinR4C5,pinR4C4,pinR6C5,pinR9C7,pinR8C6,pinR7C7,pinR10C6,pinR11C7,pinSep6,
229 bin1pinR2C2,pinR2C3,pinR5C2,pinR6C1,pinR5C2,pinR5C1,pinR4C1,pinR9C1,pinR10C1,pinR11C1,pinR10C1,pinR11C1,pinSep1,wallsep,
1598 bin15pinR1C18,pinR1C17,pinR1C17,pinR2C15,pinR1C16,pinR3C16,pinR4C16,pinR3C17,pinR6C16,pinR7C17,pinR7C17,pinR5C17,pinR7C17,pinR8C18,pinR7C18,pinR5C18,pinR6C18,pinR8C16,pinR8C17,pinR7C17,pinR8C17,pinR9C16,pinR7C16,pinR9C16,pinR8C15,pinR9C15,pinR8C15,pinR9C16,pinR6C15,pinR8C16,pinR7C17,pinR8C16,pinR8C15,pinR8C16,pinR8C16,pinR8C15,pinR7C15,sep,pinSep15,
1612 bin17pinR1C18,pinR1C18,pinR1C19,pinR2C18,wall,pinR3C19,wall,rightwall,wall,pinR4C18,pinR6C18,pinR5C18,pinR6C18,wall,pinR8C18,wall,pinR9C19,wall,rightwall,pinR9C19,wall,rightwall,pinR9C19,pinR9C19,pinR8C18,pinR10C18,pinR9C18,pinR10C18,pinR11C17,pinSep17,pinR11C17,pinSep17,sep,pinSep16,
1147 bin11pinR1C13,pinR1C12,pinR2C12,pinR1C12,pinR3C11,pinR2C11,pinR3C11,pinR4C11,pinR3C11,sep,pinSep11,
1580 bin17pinR2C17,pinR2C18,pinR6C16,pinR7C16,pinR6C15,pinR7C16,pinR8C15,pinR11C15,pinSep15,
409 bin2pinR2C4,pinR2C5,pinR5C4,pinR6C3,pinR5C4,pinR6C3,pinR5C4,pinR6C4,pinR9C3,pinR11C1,pinR11C1,pinSep2,pinSep2,sep,pinSep1,
657 bin9pinR2C7,pinR1C7,pinR3C7,pinR2C6,pinR3C7,pinR3C6,pinR4C6,pinR3C7,pinR4C6,pinR5C7,pinR5C7,pinR4C7,pinR2C7,pinR3C7,pinR3C8,pinR2C7,pinR4C7,pinR5C9,pinR4C8,pinR5C9,pinR5C8,pinR6C8,pinR6C9,pinR7C9,pinR6C8,pinR6C9,pinR7C9,pinR6C8,pinR6C7,pinR8C7,pinR7C8,pinR8C8,pinR8C7,pinR10C6,pinR8C6,pinR10C6,pinR9C6,pinR9C6,pinR10C7,
1660 bin19pinR2C18,pinR1C19,pinR1C19,pinR2C18,pinR1C19,rightwall,wall,pinR2C18,pinR4C18,pinR3C18,pinR4C18,pinR5C17,pinR7C17,pinR5C17,pinR7C17,pinR8C15,pinR7C16,pinR9C16,pinR8C15,pinR8C15,pinR8C16,pinR8C16,pinR7C18,pinR8C17,pinR7C18,pinR8C18,pinR9C19,wall,wall,wallsep,pinR11C18,pinR11C19,wallsep,pinR10C18,pinSep18,sep,wallsep,
1391 bin18pinR2C15,pinR1C16,pinR2C15,pinR4C15,pinR5C16,pinR5C16,pinR4C16,pinR3C17,pinR4C16,pinR4C17,pinR3C17,pinR5C17,pinR4C17,pinR3C17,pinR2C16,pinR3C17,pinR3C16,pinR4C15,pinR5C17,pinR6C15,pinR6C16,pinR6C17,pinR7C17,pinR8C16,pinR7C16,pinR6C17,pinR8C17,pinR8C16,pinR10C16,pinR9C17,pinR10C17,pinR10C16,pinSep17,pinSep16,
1047 bin12sep,pinSep11,
1382 bin17pinR2C15,pinR1C15,pinR2C16,pinR2C15,pinR4C15,pinR4C16,pinR5C16,pinR3C16,pinR4C16,pinR5C15,pinR6C15,pinR4C15,pinR5C15,pinR4C15,pinR6C15,pinR5C16,pinR6C15,pinR6C16,pinR5C16,pinR7C16,pinR5C16,pinR6C16,pinR6C15,pinR8C15,pinR7C16,pinR7C17,pinR9C16,pinSep17,pinSep17,sep,pinSep16,
1449 bin19pinR1C16,pinR2C16,pinR2C16,pinR1C17,pinR2C16,pinR3C16,pinR4C17,pinR6C17,pinR5C17,pinR5C18,pinR7C18,pinR6C17,pinR7C18,pinR7C19,pinR9C18,pinR9C19,pinR10C18,pinR8C18,pinR11C19,pinSep18,
1042 bin16pinR2C11,pinR4C12,pinR2C12,pinR3C13,pinR4C11,pinR5C12,pinR3C12,pinR4C11,pinR5C13,pinR6C12,pinR5C14,pinR6C13,pinR9C15,pinR10C15,pinR9C16,sep,pinSep15,
1180 bin15pinR1C13,pinR2C13,pinR1C13,pinR6C13,pinR7C13,pinR7C14,pinR7C14,pinR5C14,pinR6C13,pinR5C14,pinR7C15,pinR7C14,pinR8C14,pinR7C15,
1733 bin19wall,pinR4C18,pinR3C19,pinR4C17,pinR5C18,pinR5C17,pinR6C17,pinR5C18,pinR6C18,pinR5C18,pinR7C18,wall,pinR8C18,pinR9C19,wall,pinR9C19,wall,pinR9C19,
